Date,Open,Close
"Nov 11, 2016",5400.0,5234.5
"Nov 15, 2016",5234.5,5105.4
"Nov 16, 2016",5150.0,5088.6
"Nov 17, 2016",5150.0,5103.05
"Nov 18, 2016",5100.0,5022.85
"Nov 21, 2016",4980.0,5019.15
"Nov 22, 2016",5027.7,5242.3
"Nov 23, 2016",5202.0,5201.4
"Nov 24, 2016",5150.0,5050.9
"Nov 25, 2016",5065.0,4947.85
"Nov 28, 2016",4952.5,4981.6
"Nov 29, 2016",5037.4,4972.3
"Nov 30, 2016",5057.5,5056.1
"Dec 01, 2016",5076.7,5034.9
"Dec 02, 2016",5026.0,5074.85
"Dec 05, 2016",5030.35,5044.95
"Dec 06, 2016",5011.0,5012.25
"Dec 07, 2016",5087.55,4978.2
"Dec 08, 2016",5000.0,5034.45
"Dec 09, 2016",5049.85,5112.5
"Dec 12, 2016",5043.0,5019.4
"Dec 13, 2016",5000.05,5003.0
"Dec 14, 2016",5050.0,5068.5
"Dec 15, 2016",5075.0,5050.8
"Dec 16, 2016",5040.05,5029.45
"Dec 19, 2016",5005.0,5017.65
"Dec 20, 2016",5042.65,5054.6
"Dec 21, 2016",5141.45,4915.65
"Dec 22, 2016",4905.0,4943.5
"Dec 23, 2016",4911.8,4886.45
"Dec 26, 2016",4942.7,4859.85
"Dec 27, 2016",4869.95,4834.65
"Dec 28, 2016",4858.9,4802.85
"Dec 29, 2016",4850.5,5305.9
"Dec 30, 2016",5305.0,5211.25
"Jan 02, 2017",5236.0,5265.1
"Jan 03, 2017",5228.9,5245.0
"Jan 04, 2017",5248.15,5265.8
"Jan 05, 2017",5281.0,5279.3
"Jan 06, 2017",5284.0,5200.15
"Jan 09, 2017",5258.05,5281.0
"Jan 10, 2017",5297.2,5289.55
"Jan 11, 2017",5281.35,5385.65
"Jan 12, 2017",5425.0,5338.45
"Jan 13, 2017",5292.05,5245.85
"Jan 16, 2017",5213.45,5166.65
"Jan 17, 2017",5200.15,5137.05
"Jan 18, 2017",5165.95,5234.4
"Jan 19, 2017",5222.3,5320.3
"Jan 20, 2017",5261.75,5209.3
"Jan 23, 2017",5232.9,5250.4
"Jan 24, 2017",5218.0,5242.35
"Jan 25, 2017",5292.95,5240.2
"Jan 27, 2017",5240.2,5268.0
"Jan 30, 2017",5285.9,5208.05
"Jan 31, 2017",5200.0,5540.8
"Feb 01, 2017",5353.5,5764.7
"Feb 02, 2017",5630.8,5636.5
"Feb 03, 2017",5667.4,5541.75
"Feb 06, 2017",5657.95,5602.65
"Feb 07, 2017",5600.05,5553.35
"Feb 08, 2017",5644.95,5550.85
"Feb 09, 2017",5644.7,5541.2
"Feb 10, 2017",5542.0,5551.35
"Feb 13, 2017",5582.9,5556.65
"Feb 14, 2017",5598.0,5568.9
"Feb 15, 2017",5512.05,5413.55
"Feb 16, 2017",5415.0,5595.2
"Feb 17, 2017",5589.05,5507.9
"Feb 20, 2017",5540.0,5550.1
"Feb 21, 2017",5550.15,5437.9
"Feb 22, 2017",5440.05,5450.7
"Feb 23, 2017",5451.0,5427.9
"Feb 27, 2017",5427.9,5370.75
"Feb 28, 2017",5419.95,5431.4
"Mar 01, 2017",5411.0,5334.85
"Mar 02, 2017",5400.0,5365.1
"Mar 03, 2017",5385.05,5368.5
"Mar 06, 2017",5381.0,5342.8
"Mar 07, 2017",5399.65,5329.65
"Mar 08, 2017",5329.0,5271.8
"Mar 09, 2017",5268.05,5294.0
"Mar 10, 2017",5281.0,5228.6
"Mar 14, 2017",5228.6,5292.0
"Mar 15, 2017",5281.55,5339.7
"Mar 16, 2017",5376.0,5652.55
"Mar 17, 2017",5500.15,5533.05
"Mar 20, 2017",5548.5,5500.4
"Mar 21, 2017",5485.0,5490.15
"Mar 22, 2017",5464.35,5427.95
"Mar 23, 2017",5441.4,5375.3
"Mar 24, 2017",5392.1,6057.05
"Mar 27, 2017",6121.0,6183.9
"Mar 28, 2017",6320.0,6038.5
"Mar 29, 2017",6008.65,5822.3
"Mar 30, 2017",5864.95,5950.0
"Mar 31, 2017",5999.9,5850.5
"Apr 03, 2017",5893.9,5877.3
