Date,Open,Close
"Nov 11, 2016",884.4,850.34
"Nov 15, 2016",853.9,820.06
"Nov 16, 2016",822.15,818.67
"Nov 17, 2016",839.0,836.79
"Nov 18, 2016",843.4,835.35
"Nov 21, 2016",841.0,814.78
"Nov 22, 2016",821.1,821.36
"Nov 23, 2016",833.45,822.55
"Nov 24, 2016",828.0,826.88
"Nov 25, 2016",833.75,835.9
"Nov 28, 2016",848.0,834.9
"Nov 29, 2016",849.0,826.15
"Nov 30, 2016",824.65,830.0
"Dec 01, 2016",830.9,835.9
"Dec 02, 2016",831.7,815.45
"Dec 05, 2016",815.0,815.8
"Dec 06, 2016",823.75,831.9
"Dec 07, 2016",836.0,839.15
"Dec 08, 2016",848.0,850.2
"Dec 09, 2016",852.9,868.55
"Dec 12, 2016",868.0,858.8
"Dec 13, 2016",855.1,853.85
"Dec 14, 2016",852.8,869.75
"Dec 15, 2016",862.85,906.75
"Dec 16, 2016",910.1,912.5
"Dec 19, 2016",910.0,911.25
"Dec 20, 2016",911.0,895.05
"Dec 21, 2016",905.95,896.55
"Dec 22, 2016",897.0,876.35
"Dec 23, 2016",876.1,875.05
"Dec 26, 2016",879.0,886.05
"Dec 27, 2016",888.0,888.7
"Dec 28, 2016",890.0,885.9
"Dec 29, 2016",888.0,896.95
"Dec 30, 2016",893.0,914.1
"Jan 02, 2017",918.35,917.6
"Jan 03, 2017",917.0,942.15
"Jan 04, 2017",946.0,934.9
"Jan 05, 2017",944.0,930.3
"Jan 06, 2017",933.0,922.0
"Jan 09, 2017",929.95,923.45
"Jan 10, 2017",927.75,932.75
"Jan 11, 2017",934.9,933.9
"Jan 12, 2017",938.5,928.3
"Jan 13, 2017",928.0,926.15
"Jan 16, 2017",925.0,915.7
"Jan 17, 2017",916.0,917.9
"Jan 18, 2017",919.0,938.25
"Jan 19, 2017",941.0,930.0
"Jan 20, 2017",928.5,923.55
"Jan 23, 2017",923.0,922.8
"Jan 24, 2017",926.3,930.1
"Jan 25, 2017",932.0,933.45
"Jan 27, 2017",933.45,961.9
"Jan 30, 2017",962.0,960.75
"Jan 31, 2017",961.0,939.15
"Feb 01, 2017",939.3,960.8
"Feb 02, 2017",961.0,958.75
"Feb 03, 2017",958.6,967.45
"Feb 06, 2017",967.35,999.95
"Feb 07, 2017",1004.0,1020.05
"Feb 08, 2017",1020.0,1016.05
"Feb 09, 2017",1021.0,1026.05
"Feb 10, 2017",1030.0,1021.55
"Feb 13, 2017",1025.0,1014.75
"Feb 14, 2017",1011.5,1022.8
"Feb 15, 2017",1025.1,1051.2
"Feb 16, 2017",1058.9,1055.65
"Feb 17, 2017",1060.0,1036.4
"Feb 20, 2017",1036.0,1048.1
"Feb 21, 2017",1050.25,1047.4
"Feb 22, 2017",1047.0,1036.05
"Feb 23, 2017",1040.1,1034.55
"Feb 27, 2017",1034.55,1038.55
"Feb 28, 2017",1038.55,1042.7
"Mar 01, 2017",1043.0,1050.55
"Mar 02, 2017",1050.0,1030.75
"Mar 03, 2017",1037.15,1041.4
"Mar 06, 2017",1041.0,1047.45
"Mar 07, 2017",1048.0,1042.75
"Mar 08, 2017",1038.75,1030.6
"Mar 09, 2017",1030.6,1027.8
"Mar 10, 2017",1033.0,1025.65
"Mar 14, 2017",1025.65,1022.0
"Mar 15, 2017",1025.0,1019.15
"Mar 16, 2017",1021.0,1029.7
"Mar 17, 2017",1028.8,1042.8
"Mar 20, 2017",1044.0,1038.65
"Mar 21, 2017",1040.0,1030.0
"Mar 22, 2017",1030.0,1004.45
"Mar 23, 2017",1004.45,1001.3
"Mar 24, 2017",1001.0,1005.25
"Mar 27, 2017",1005.0,1017.5
"Mar 28, 2017",1020.0,1021.7
"Mar 29, 2017",1025.9,1017.9
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",1008.0,1013.4
"Apr 03, 2017",1015.0,1013.15
05-Apr-2017,1013.15,1013.8
06-Apr-2017,1006.15,993.95
07-Apr-2017,992.6,993.95
10-Apr-2017,995.9,1004.5
11-Apr-2017,1003.95,1026.15
12-Apr-2017,1035.1,1037.6
13-Apr-2017,1037.0,1029.8
17-Apr-2017,1029.8,1062.55
18-Apr-2017,1071.0,1048.0
19-Apr-2017,1044.65,1059.15
20-Apr-2017,1055.0,1068.15
21-Apr-2017,1068.0,1059.9
24-Apr-2017,1062.05,1055.5
25-Apr-2017,1055.0,1058.9
26-Apr-2017,1052.0,1064.2
27-Apr-2017,1065.0,1059.2
28-Apr-2017,1069.0,1055.1
02-May-2017,1055.1,1059.95
03-May-2017,1060.0,1051.05
04-May-2017,1053.05,1049.1
05-May-2017,1049.3,1036.35
08-May-2017,1030.6,1018.15
09-May-2017,1015.65,1011.45
10-May-2017,1011.0,1022.55
11-May-2017,1021.8,1014.2
12-May-2017,1010.75,996.55
15-May-2017,999.0,1004.0
16-May-2017,1003.2,1008.0
17-May-2017,1010.0,1017.7
18-May-2017,1015.15,1002.75
19-May-2017,1005.45,999.35
22-May-2017,1004.05,984.35
23-May-2017,990.0,984.95
24-May-2017,974.4,981.7
25-May-2017,986.45,986.2
26-May-2017,989.5,1026.65
29-May-2017,1040.0,1022.35
30-May-2017,1030.0,1061.65
31-May-2017,1073.0,1070.55
01-Jun-2017,1073.0,1062.35
02-Jun-2017,1062.05,1087.9
05-Jun-2017,1093.75,1084.55
06-Jun-2017,1100.0,1115.0
07-Jun-2017,1124.0,1104.6
