Date,Open,Close
"Nov 11, 2016",636.25,630.89
"Nov 15, 2016",640.15,604.23
"Nov 16, 2016",620.5,597.88
"Nov 17, 2016",607.1,598.17
"Nov 18, 2016",604.0,592.85
"Nov 21, 2016",605.5,583.14
"Nov 22, 2016",595.0,583.19
"Nov 23, 2016",595.0,583.39
"Nov 24, 2016",594.7,592.9
"Nov 25, 2016",601.95,594.53
"Nov 28, 2016",606.6,592.36
"Nov 29, 2016",605.0,592.8
"Nov 30, 2016",605.0,600.88
"Dec 01, 2016",605.7,598.27
"Dec 02, 2016",607.0,586.45
"Dec 05, 2016",600.0,585.21
"Dec 06, 2016",588.75,591.57
"Dec 07, 2016",601.0,588.81
"Dec 08, 2016",600.0,591.32
"Dec 09, 2016",601.9,592.51
"Dec 12, 2016",600.0,592.16
"Dec 13, 2016",600.0,590.58
"Dec 14, 2016",601.95,592.51
"Dec 15, 2016",602.0,595.91
"Dec 16, 2016",610.0,604.48
"Dec 19, 2016",615.0,602.21
"Dec 20, 2016",614.5,594.38
"Dec 21, 2016",608.95,601.33
"Dec 22, 2016",607.7,593.15
"Dec 23, 2016",604.9,594.08
"Dec 26, 2016",605.0,593.69
"Dec 27, 2016",597.8,589.65
"Dec 28, 2016",600.0,603.94
"Dec 29, 2016",616.0,613.99
"Dec 30, 2016",630.0,605.91
"Jan 02, 2017",617.1,611.58
"Jan 03, 2017",625.0,617.49
"Jan 04, 2017",625.0,637.84
"Jan 05, 2017",652.0,634.79
"Jan 06, 2017",645.5,624.24
"Jan 09, 2017",638.0,624.63
"Jan 10, 2017",633.0,622.42
"Jan 11, 2017",636.0,624.68
"Jan 12, 2017",635.0,625.82
"Jan 13, 2017",634.0,625.37
"Jan 16, 2017",632.0,612.02
"Jan 17, 2017",630.0,618.13
"Jan 18, 2017",627.0,625.77
"Jan 19, 2017",634.3,625.03
"Jan 20, 2017",638.4,620.79
"Jan 23, 2017",629.0,603.74
"Jan 24, 2017",618.0,610.79
"Jan 25, 2017",622.5,610.49
"Jan 27, 2017",619.45,597.43
"Jan 30, 2017",609.8,592.6
"Jan 31, 2017",602.0,591.46
"Feb 01, 2017",599.0,584.34
"Feb 02, 2017",598.9,594.15
"Feb 03, 2017",599.0,595.64
"Feb 06, 2017",604.0,596.79
"Feb 07, 2017",595.0,599.52
"Feb 08, 2017",605.0,602.21
"Feb 09, 2017",605.75,611.92
"Feb 10, 2017",619.9,610.57
"Feb 13, 2017",613.0,621.72
"Feb 14, 2017",625.0,624.06
"Feb 15, 2017",626.4,617.94
"Feb 16, 2017",625.0,625.8
"Feb 17, 2017",625.4,625.9
"Feb 20, 2017",630.0,627.1
"Feb 21, 2017",632.0,630.03
"Feb 22, 2017",633.25,628.79
"Feb 23, 2017",629.65,620.98
"Feb 27, 2017",623.8,624.21
"Feb 28, 2017",627.0,631.53
"Mar 01, 2017",640.0,636.21
"Mar 02, 2017",640.0,632.47
"Mar 03, 2017",636.4,637.05
"Mar 06, 2017",642.95,623.12
"Mar 07, 2017",622.0,613.91
"Mar 08, 2017",620.0,618.34
"Mar 09, 2017",619.85,620.88
"Mar 10, 2017",620.0,612.56
"Mar 14, 2017",615.35,621.27
"Mar 15, 2017",626.0,629.44
"Mar 16, 2017",635.0,631.48
"Mar 17, 2017",633.3,630.83
"Mar 20, 2017",633.0,629.69
"Mar 21, 2017",628.0,622.07
"Mar 22, 2017",624.8,611.07
"Mar 23, 2017",613.95,601.81
"Mar 24, 2017",606.8,600.17
